##	TAG	<div1>
##	TAG	<head>
1	TOK	Introduction	BOS	introduction\N5S
5938	TOK	businesspeople		businesspeople\N5P
5939	TOK	and		and\CC
5940	TOK	their		their\APP3N6
5941	TOK	companies		company\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
5942	TOK	But	BOS	but\CC
5943	TOK	the		the\AT---6
5944	TOK	explosion		explosion\N5S
5945	TOK	in		in\P
5946	TOK	the		the\AT---6
5947	TOK	number		number\N5S
5948	TOK	of		of\P
##	TAG	<name>
5949	TOK	Internet		Internet\N46
##	TAG	</name>
5950	TOK	access		access\N5S
5951	TOK	providers		provider\N5P
5952	TOK	has		have\V6FDRS3
5953	TOK	meant		mean\VMC----
5954	TOK	that		that\CS
##	TAG	<name>
5955	TOK	SLIP/PPP		SLIP/PPP\N46
##	TAG	</name>
5956	TOK	prices		price\N5P
5957	TOK	have		have\V6F6R66
5958	TOK	fallen		fall\VMC----
5959	TOK	dramatically		dramatically\DGA7
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
5960	TOK	My	BOS	my\APS1N6
5961	TOK	own		own\JA
5962	TOK	service		service\N5S
5963	TOK	provider		provider\N5S
---	DLD	,		=\DELIM
##	TAG	<name>
5964	TOK	Raleigh-based Interpath		Raleigh-based_Interpath\N46
##	TAG	</name>
---	DLE	,		=\DELIM
5965	TOK	charges		charge\N5P
5966	TOK	$		$\N5P
##	TAG	<num>
5967	TOK	30		30\X
##	TAG	</num>
5968	TOK	per		per\P
5969	TOK	month		month\N5S
5970	TOK	for		for\P
5971	TOK	straight		straight\DGA7
5972	TOK	dial		dial\VMI----
---	DLI	-		=\DELIM
5973	TOK	up		up\P
---	DLD	,		=\DELIM
5974	TOK	while		while\CS
##	TAG	<name>
5975	TOK	SLIP/PPP		SLIP/PPP\N46
##	TAG	</name>
5976	TOK	costs		cost\N5P
5977	TOK	$		$\N5P
##	TAG	<num>
5978	TOK	35		35\X
##	TAG	</num>
5979	TOK	per		per\P
5980	TOK	month		month\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
5981	TOK	That	BOS	that\CS
5982	TOK	extra		extra\JA
5983	TOK	$		$\N5P
##	TAG	<num>
5984	TOK	5		5\X
##	TAG	</num>
5985	TOK	a		a\AI---S
5986	TOK	month		month\N5S
5987	TOK	is		be\V6FDRS3
5988	TOK	not		not\DGA7
5989	TOK	asking		ask\VMG----
5990	TOK	a		a\AI---S
5991	TOK	lot		lot\N5S
5992	TOK	when		when\CS
5993	TOK	you		you\RP62N6
5994	TOK	consider		consider\VMF6R66
5995	TOK	how		how\DGAW
5996	TOK	much		much\DGA7
5997	TOK	more		many\JC
5998	TOK	network		network\N5S
5999	TOK	power		power\N5S
6000	TOK	you		you\RP62N6
6001	TOK	will		will\VOFDR66
6002	TOK	receive		receive\VMI----
6003	TOK	with		with\P
##	TAG	<name>
6004	TOK	SLIP/PPP		SLIP/PPP\N46
##	TAG	</name>
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
6005	TOK	For	BOS	for\P
6006	TOK	many		many\AI---P
6007	TOK	users		user\N5P
---	DLD	,		=\DELIM
6008	TOK	the		the\AT---6
6009	TOK	best		good\JS
6010	TOK	reason		reason\N5S
6011	TOK	of		of\P
6012	TOK	all		all\AG---6
6013	TOK	to		to\P
6014	TOK	get		get\VMI----
6015	TOK	a		a\AI---S
##	TAG	<name>
6016	TOK	SLIP/PPP		SLIP/PPP\N46
##	TAG	</name>
6017	TOK	account		account\N5S
6018	TOK	is		be\V6FDRS3
##	TAG	<name>
6019	TOK	Mosaic		Mosaic\N46
##	TAG	</name>
6020	TOK	itself		itself\RXS3N-
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
6021	TOK	Once	BOS	once\CS
6022	TOK	they		they\RPP3NN
6023	TOK	understand		understand\VMF6R66
6024	TOK	the		the\AT---6
6025	TOK	issues		issue\N5P
---	DLD	,		=\DELIM
6026	TOK	they		they\RPP3NN
6027	TOK	choose		choose\VMF6R66
##	TAG	<name>
6028	TOK	SLIP/PPP		SLIP/PPP\N46
##	TAG	</name>
6029	TOK	and		and\CC
6030	TOK	find		find\VMI----
6031	TOK	themselves		themselves\RXP3N-
6032	TOK	entering		enter\VMG----
6033	TOK	a		a\AI---S
6034	TOK	different		different\JA
6035	TOK	kind		kind\N5S
6036	TOK	of		of\P
6037	TOK	environment		environment\N5S
---	DLD	,		=\DELIM
6038	TOK	one		one\RIS3N-
6039	TOK	with		with\P
6040	TOK	point		point\VMI----
---	DLI	-		=\DELIM
6041	TOK	and		and\CC
---	DLI	-		=\DELIM
6042	TOK	shoot		shoot\N5S
6043	TOK	interfaces		interface\N5P
---	DLD	,		=\DELIM
6044	TOK	drop		drop\VMF6R66
---	DLI	-		=\DELIM
6045	TOK	down		down\DGA7
6046	TOK	menus		menu\N5P
6047	TOK	and		and\CC
6048	TOK	mouse		mouse\N5S
---	DLI	-		=\DELIM
6049	TOK	driven		drive\VMC----
6050	TOK	commands		command\N5P
---	DLD	,		=\DELIM
6051	TOK	an		an\AI---S
6052	TOK	environment		environment\N5S
6053	TOK	much		much\DGA7
6054	TOK	like		like\P
6055	TOK	the		the\AT---6
6056	TOK	graphical		graphical\JA
6057	TOK	environments		environment\N5P
6058	TOK	for		for\P
6059	TOK	both		both\RIP3N-
##	TAG	<name>
6060	TOK	PC		PC\N46
##	TAG	</name>
6061	TOK	and		and\CC
6062	TOK	the		the\AT---6
##	TAG	<name>
6063	TOK	Mac		Mac\N46
##	TAG	</name>
6064	TOK	that		that\RW63N6
6065	TOK	have		have\V6F6R66
6066	TOK	become		become\VMC----
##	TAG	<loc pos="DGA7">
6067	TOK	more or less		more_or_less\DGA7
##	TAG	</loc>
6068	TOK	the		the\AT---6
6069	TOK	industry		industry\N5S
6070	TOK	standard		standard\JA
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
6071	TOK	Your	BOS	your\AP62N6
6072	TOK	first		first\MOS
6073	TOK	job		job\N5S
6074	TOK	on		on\P
6075	TOK	the		the\AT---6
6076	TOK	road		road\N5S
6077	TOK	to		to\P
##	TAG	<name>
6078	TOK	Mosaic		Mosaic\N46
##	TAG	</name>
---	DLE	,		=\DELIM
6079	TOK	then		then\DGA7
---	DLD	,		=\DELIM
6080	TOK	is		be\V6FDRS3
6081	TOK	to		to\P
6082	TOK	open		open\VMI----
6083	TOK	a		a\AI---S
##	TAG	<name>
6084	TOK	SLIP/PPP		SLIP/PPP\N46
##	TAG	</name>
6085	TOK	account		account\VMF6R66
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
6086	TOK	Doing	BOS	do\VMG----
6087	TOK	so		so\CC
6088	TOK	should		shall\VOFDA66
6089	TOK	pose		pose\VMI----
6090	TOK	few		few\JA
6091	TOK	difficulties		difficulty\N5P
---	DLD	;		=\DELIM
6092	TOK	most		most\DDS7
6093	TOK	service		service\N5S
6094	TOK	providers		provider\N5P
6095	TOK	today		today\DGA7
6096	TOK	make		make\VMF6R66
##	TAG	<name>
6097	TOK	SLIP/ PPP		SLIP/_PPP\N46
##	TAG	</name>
6098	TOK	available		available\JA
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
6099	TOK	Where	BOS	where\CS
6100	TOK	problems		problem\N5P
6101	TOK	still		still\DGA7
6102	TOK	occur		occur\VMF6R66
6103	TOK	is		be\V6FDRS3
6104	TOK	in		in\P
6105	TOK	installation		installation\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
##	TAG	<name>
6106	TOK	SLIP/PPP	BOS	SLIP/PPP\N46
##	TAG	</name>
6107	TOK	software		software\N5S
6108	TOK	is		be\V6FDRS3
6109	TOK	getting		get\VMG----
6110	TOK	easier		easy\JC
6111	TOK	to		to\P
6112	TOK	install		install\VMI----
---	DLD	,		=\DELIM
6113	TOK	but		but\CC
6114	TOK	even		even\DGA7
6115	TOK	relatively		relatively\DGA7
6116	TOK	intuitive		intuitive\JA
6117	TOK	implementations		implementation\N5P
---	DLD	,		=\DELIM
6118	TOK	like		like\P
##	TAG	<name>
6119	TOK	Internet Chameleon		Internet_Chameleon\N46
##	TAG	</name>
6120	TOK	from		from\P
##	TAG	<name>
6121	TOK	NetManage		NetManage\N46
##	TAG	</name>
---	DLE	,		=\DELIM
6122	TOK	still		still\DGA7
6123	TOK	require		require\VMF6R66
6124	TOK	you		you\RP62N6
6125	TOK	to		to\P
6126	TOK	enter		enter\VMI----
6127	TOK	considerable		considerable\JA
6128	TOK	amounts		amount\N5P
6129	TOK	of		of\P
6130	TOK	information		information\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
6131	TOK	This	BOS	this\RDS3N-
6132	TOK	is		be\V6FDRS3
6133	TOK	why		why\CS
6134	TOK	your		your\AP62N6
6135	TOK	choice		choice\N5S
6136	TOK	of		of\P
6137	TOK	service		service\N5S
6138	TOK	providers		provider\N5P
6139	TOK	is		be\V6FDRS3
6140	TOK	critical		critical\JA
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
6141	TOK	Look	BOS	look\N5S
6142	TOK	not		not\DGA7
6143	TOK	only		only\DGA7
6144	TOK	for		for\P
6145	TOK	the		the\AT---6
6146	TOK	best		good\JS
6147	TOK	price		price\N5S
---	DLD	,		=\DELIM
6148	TOK	but		but\CC
6149	TOK	also		also\DGA7
6150	TOK	for		for\P
6151	TOK	the		the\AT---6
6152	TOK	service		service\N5S
6153	TOK	provider		provider\N5S
6154	TOK	who		who\RW63N-
6155	TOK	is		be\V6FDRS3
6156	TOK	most		most\DDS7
6157	TOK	capable		capable\JA
6158	TOK	of		of\P
6159	TOK	providing		provide\VMG----
6160	TOK	you		you\RP62N6
6161	TOK	with		with\P
6162	TOK	support		support\VMI----
6163	TOK	when		when\CS
6164	TOK	you		you\RP62N6
6165	TOK	need		need\V6F6R66
6166	TOK	it		it\RPS3N6
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
6167	TOK	A	BOS	a\AI---S
6168	TOK	good		good\JA
6169	TOK	help		help\N5S
6170	TOK	desk		desk\N5S
6171	TOK	can		can\VOFDR66
6172	TOK	guide		guide\VMI----
6173	TOK	you		you\RP62N6
6174	TOK	through		through\P
6175	TOK	the		the\AT---6
6176	TOK	thorniest		thorny\JS
6177	TOK	of		of\P
##	TAG	<name>
6178	TOK	SLIP/PPP		SLIP/PPP\N46
##	TAG	</name>
6179	TOK	installation		installation\N5S
6180	TOK	problems		problem\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
6181	TOK	Like	BOS	like\P
##	TAG	<name pos="N46" expansion="serial line internet protocol" type="other">
6182	TOK	SLIP		SLIP\N46
##	TAG	</name>
---	DLE	,		=\DELIM
##	TAG	<name>
6183	TOK	PPP		PPP\N46
##	TAG	</name>
6184	TOK	supports		support\VMFDRS3
6185	TOK	the		the\AT---6
##	TAG	<name>
6186	TOK	TCP/IP		TCP/IP\N46
##	TAG	</name>
6187	TOK	protocols		protocol\N5P
6188	TOK	over		over\P
6189	TOK	a		a\AI---S
6190	TOK	dial		dial\VMI----
---	DLI	-		=\DELIM
6191	TOK	up		up\P
6192	TOK	telephone		telephone\N5S
6193	TOK	line		line\N5S
6194	TOK	and		and\CC
6195	TOK	can		can\VOFDR66
6196	TOK	thus		thus\DGA7
6197	TOK	deliver		deliver\VMI----
6198	TOK	the		the\AT---6
6199	TOK	same		same\JA
6200	TOK	kind		kind\N5S
6201	TOK	of		of\P
6202	TOK	connectivity		connectivity\N5S
---	DLD	,		=\DELIM
6203	TOK	although		although\CS
6204	TOK	there		there\DGA7
6205	TOK	are		be\V6FDR66
6206	TOK	those		that\RDP3N-
6207	TOK	who		who\RW63N-
6208	TOK	believe		believe\VMF6R66
6209	TOK	that		that\CS
##	TAG	<name>
6210	TOK	PPP		PPP\N46
##	TAG	</name>
6211	TOK	is		be\V6FDRS3
6212	TOK	the		the\AT---6
6213	TOK	more		more\DDC7
6214	TOK	elegant		elegant\JA
6215	TOK	solution		solution\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
6216	TOK	Growing	BOS	growing\JA
6217	TOK	interest		interest\N5S
6218	TOK	in		in\P
##	TAG	<name>
6219	TOK	PPP		PPP\N46
##	TAG	</name>
6220	TOK	may		may\VOFDR66
6221	TOK	cause		cause\VMI----
6222	TOK	it		it\RPS3N6
6223	TOK	to		to\P
6224	TOK	become		become\VMI----
6225	TOK	the		the\AT---6
6226	TOK	method		method\N5S
6227	TOK	of		of\P
6228	TOK	choice		choice\N5S
6229	TOK	over		over\P
##	TAG	<name pos="N46" expansion="serial line internet protocol" type="other">
6230	TOK	SLIP		SLIP\N46
##	TAG	</name>
6231	TOK	in		in\P
6232	TOK	the		the\AT---6
6233	TOK	future		future\N5S
---	DLD	,		=\DELIM
6234	TOK	but		but\CC
6235	TOK	whether		whether\CS
6236	TOK	that		that\RDS3N-
6237	TOK	happens		happen\VMFDRS3
---	DLD	,		=\DELIM
6238	TOK	the		the\AT---6
6239	TOK	essential		essential\JA
6240	TOK	issues		issue\N5P
6241	TOK	remain		remain\VMF6R66
6242	TOK	the		the\AT---6
6243	TOK	same		same\JA
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
6244	TOK	Both	BOS	both\RIP3N-
##	TAG	<name pos="N46" expansion="serial line internet protocol" type="other">
6245	TOK	SLIP		SLIP\N46
##	TAG	</name>
6246	TOK	and		and\CC
##	TAG	<name>
6247	TOK	PPP		PPP\N46
##	TAG	</name>
6248	TOK	are		be\V6FDR66
6249	TOK	ways		way\N5P
6250	TOK	to		to\P
6251	TOK	move		move\VMI----
##	TAG	<name>
6252	TOK	Internet		Internet\N46
##	TAG	</name>
6253	TOK	data		data\N56
6254	TOK	packets		packet\N5P
6255	TOK	over		over\P
6256	TOK	telephone		telephone\N5S
6257	TOK	lines		line\N5P
---	DLD	,		=\DELIM
6258	TOK	and		and\CC
6259	TOK	both		both\RIP3N-
6260	TOK	allow		allow\VMF6R66
6261	TOK	you		you\RP62N6
6262	TOK	to		to\P
6263	TOK	run		run\VMI----
6264	TOK	client		client\N5S
6265	TOK	programs		program\N5P
6266	TOK	on		on\P
6267	TOK	your		your\AP62N6
6268	TOK	own		own\JA
6269	TOK	machine		machine\N5S
6270	TOK	as		as\CS
6271	TOK	you		you\RP62N6
6272	TOK	interact		interact\VMF6R66
6273	TOK	with		with\P
6274	TOK	the		the\AT---6
##	TAG	<name>
6275	TOK	Internet		Internet\N46
##	TAG	</name>
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
6276	TOK	At	BOS	at\P
6277	TOK	the		the\AT---6
6278	TOK	moment		moment\N5S
---	DLD	,		=\DELIM
6279	TOK	though		though\CS
---	DLD	,		=\DELIM
##	TAG	<name pos="N46" expansion="serial line internet protocol" type="other">
6280	TOK	SLIP		SLIP\N46
##	TAG	</name>
6281	TOK	is		be\V6FDRS3
6282	TOK	more		more\DDC7
6283	TOK	widely		widely\DGA7
6284	TOK	available		available\JA
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
6285	TOK	Using	BOS	use\VMG----
##	TAG	<name>
6286	TOK	SLIP/PPP		SLIP/PPP\N46
##	TAG	</name>
6287	TOK	software		software\N5S
##	TAG	<loc pos="CS">
6288	TOK	instead of		instead_of\CS
##	TAG	</loc>
6289	TOK	your		your\AP62N6
6290	TOK	regular		regular\JA
6291	TOK	communications		communication\N5P
6292	TOK	program		program\VMF6R66
---	DLD	,		=\DELIM
6293	TOK	you		you\RP62N6
6294	TOK	dial		dial\VMI----
6295	TOK	in		in\P
6296	TOK	to		to\P
6297	TOK	your		your\AP62N6
##	TAG	<name>
6298	TOK	Internet		Internet\N46
##	TAG	</name>
6299	TOK	service		service\N5S
6300	TOK	provider		provider\N5S
6301	PGR	's		genmark\GENMARK
6302	TOK	computer		computer\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
6303	TOK	But	BOS	but\CC
6304	TOK	once		once\CS
6305	TOK	you		you\RP62N6
6306	TOK	have		have\V6F6R66
6307	TOK	made		make\VMC----
6308	TOK	the		the\AT---6
6309	TOK	connection		connection\N5S
---	DLD	,		=\DELIM
6310	TOK	your		your\AP62N6
6311	TOK	machine		machine\N5S
6312	TOK	is		be\V6FDRS3
6313	TOK	now		now\DGA7
6314	TOK	a		a\AI---S
6315	TOK	part		part\N5S
6316	TOK	of		of\P
6317	TOK	the		the\AT---6
##	TAG	<name>
6318	TOK	Internet		Internet\N46
##	TAG	</name>
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
##	TAG	<loc pos="JA">
6319	TOK	As opposed to	BOS	As_opposed_to\JA
##	TAG	</loc>
6320	TOK	being		be\VMG----
6321	TOK	a		a\AI---S
6322	TOK	relatively		relatively\DGA7
6323	TOK	passive		passive\JA
6324	TOK	recipient		recipient\N5S
6325	TOK	of		of\P
6326	TOK	data		data\N56
---	DLD	,		=\DELIM
6327	TOK	it		it\RPS3N6
6328	TOK	is		be\V6FDRS3
6329	TOK	now		now\DGA7
6330	TOK	fully		fully\DGA7
6331	TOK	operational		operational\JA
---	DLD	,		=\DELIM
6332	TOK	sending		send\VMG----
6333	TOK	and		and\CC
6334	TOK	receiving		receive\VMG----
6335	TOK	data		data\N56
6336	TOK	using		use\VMG----
##	TAG	<name>
6337	TOK	TCP/IP		TCP/IP\N46
##	TAG	</name>
6338	TOK	data		data\N56
6339	TOK	packets		packet\N5P
6340	TOK	through		through\P
6341	TOK	an		an\AI---S
##	TAG	<name>
6342	TOK	Internet		Internet\N46
##	TAG	</name>
6343	TOK	access		access\N5S
6344	TOK	point		point\N5S
6345	TOK	made		make\VMC----
6346	TOK	available		available\JA
6347	TOK	by		by\P
6348	TOK	your		your\AP62N6
6349	TOK	service		service\N5S
6350	TOK	provider		provider\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
6351	TOK	The	BOS	the\AT---6
6352	TOK	major		major\JA
6353	TOK	ramification		ramification\N5S
6354	TOK	of		of\P
6355	TOK	this		this\RDS3N-
6356	TOK	is		be\V6FDRS3
6357	TOK	that		that\CS
6358	TOK	your		your\AP62N6
6359	TOK	machine		machine\N5S
6360	TOK	now		now\DGA7
6361	TOK	owns		own\VMFDRS3
6362	TOK	its		its\APS3N6
6363	TOK	own		own\JA
##	TAG	<name>
6364	TOK	IP		IP\N46
##	TAG	</name>
6365	TOK	address		address\VMF6R66
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
6366	TOK	Mail	BOS	mail\N5S
---	DLD	,		=\DELIM
##	TAG	<loc pos="DGA7">
6367	TOK	for example		for_example\DGA7
##	TAG	</loc>
---	DLE	,		=\DELIM
6368	TOK	can		can\VOFDR66
6369	TOK	be		be\VMI----
6370	TOK	addressed		address\VMC----
6371	TOK	directly		directly\DGA7
6372	TOK	to		to\P
6373	TOK	your		your\AP62N6
6374	TOK	machine		machine\N5S
---	DLD	,		=\DELIM
6375	TOK	not		not\DGA7
6376	TOK	to		to\P
6377	TOK	your		your\AP62N6
6378	TOK	service		service\N5S
6379	TOK	provider		provider\N5S
6380	PGR	's		genmark\GENMARK
6381	TOK	computer		computer\N5S
6382	TOK	for		for\P
6383	TOK	you		you\RP62N6
6384	TOK	to		to\P
6385	TOK	pick		pick\VMI----
6386	TOK	up		up\P
6387	TOK	later		late\JC
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
6388	TOK	And	BOS	and\CC
6389	TOK	there		there\DGA7
6390	TOK	is		be\V6FDRS3
6391	TOK	another		another\RIS3N-
---	DLD	,		=\DELIM
6392	TOK	perhaps		perhaps\DGA7
6393	TOK	unexpected		unexpected\JA
---	DLD	,		=\DELIM
6394	TOK	benefit		benefit\VMF6R66
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
6395	TOK	Several	BOS	several\JA
6396	TOK	different		different\JA
6397	TOK	connections		connection\N5P
6398	TOK	can		can\VOFDR66
6399	TOK	be		be\VMI----
6400	TOK	run		run\VMC----
##	TAG	<loc pos="DGA7">
6401	TOK	at once		at_once\DGA7
##	TAG	</loc>
6402	TOK	through		through\P
6403	TOK	a		a\AI---S
##	TAG	<name>
6404	TOK	SLIP/PPP		SLIP/PPP\N46
##	TAG	</name>
6405	TOK	connection		connection\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
##	TAG	<loc pos="DGA7">
6406	TOK	For example	BOS	For_example\DGA7
##	TAG	</loc>
---	DLE	,		=\DELIM
6407	TOK	I		I\N5P
6408	TOK	subscribe		subscribe\VMF6R66
6409	TOK	to		to\P
6410	TOK	a		a\AI---S
6411	TOK	number		number\N5S
6412	TOK	of		of\P
##	TAG	<name>
6413	TOK	USENET		USENET\N46
##	TAG	</name>
6414	TOK	newsgroups		newsgroup\N5P
---	DLD	,		=\DELIM
6415	TOK	but		but\CC
6416	TOK	don		do\V6FDR66
6417	PGR	't		not\DGA7
6418	TOK	always		always\DGA7
6419	TOK	manage		manage\VMF6R66
6420	TOK	to		to\P
6421	TOK	check		check\N5S
6422	TOK	into		into\P
6423	TOK	them		them\RPP3NA
6424	TOK	as		as\DGA7
6425	TOK	frequently		frequently\DGA7
6426	TOK	as		as\CS
6427	TOK	I		I\N5P
6428	TOK	would		will\VOFDA66
6429	TOK	like		like\VMI----
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
6430	TOK	Consequently	BOS	consequently\DGA7
---	DLD	,		=\DELIM
6431	TOK	when		when\CS
6432	TOK	I		I\N5P
6433	TOK	sign		sign\VMF6R66
6434	TOK	on		on\P
6435	TOK	with		with\P
6436	TOK	my		my\APS1N6
##	TAG	<name pos="N46" expansion="serial line internet protocol" type="other">
6437	TOK	SLIP		SLIP\N46
##	TAG	</name>
6438	TOK	newsreader		newsreader\N5S
---	DLD	,		=\DELIM
6439	TOK	I		I\N5P
6440	TOK	often		often\DGA7
6441	TOK	find		find\VMF6R66
6442	TOK	myself		myself\RXS1N-
6443	TOK	waiting		wait\VMG----
6444	TOK	while		while\CS
6445	TOK	an		an\AI---S
6446	TOK	apparently		apparently\DGA7
6447	TOK	endless		endless\JA
6448	TOK	stream		stream\N5S
6449	TOK	of		of\P
6450	TOK	message		message\N5S
6451	TOK	titles		title\N5P
6452	TOK	is		be\V6FDRS3
6453	TOK	passed		pass\VMC----
6454	TOK	across		across\P
6455	TOK	the		the\AT---6
6456	TOK	connection		connection\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
6457	TOK	I	BOS	i\N5S
6458	TOK	could		can\VOFDA66
6459	TOK	watch		watch\VMI----
6460	TOK	the		the\AT---6
6461	TOK	process		process\N5S
6462	TOK	unfold		unfold\VMF6R66
6463	TOK	and		and\CC
6464	TOK	daydream		daydream\VMF6R66
---	DLD	,		=\DELIM
6465	TOK	but		but\CC
6466	TOK	if		if\CS
6467	TOK	I'm		I'm\N5S
6468	TOK	busy		busy\VMF6R66
---	DLD	,		=\DELIM
6469	TOK	I		I\N5P
6470	TOK	want		want\VMF6R66
6471	TOK	to		to\P
6472	TOK	proceed		proceed\VMI----
6473	TOK	with		with\P
6474	TOK	my		my\APS1N6
6475	TOK	work		work\VMF6R66
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
6476	TOK	Perhaps	BOS	perhaps\DGA7
6477	TOK	there		there\DGA7
6478	TOK	is		be\V6FDRS3
6479	TOK	an		an\AI---S
##	TAG	<name pos="N46" expansion="file transfer protocol" type="other">
6480	TOK	FTP		FTP\N46
##	TAG	</name>
6481	TOK	site		site\N5S
6482	TOK	I		i\N5S
6483	TOK	'd		'd\N5S
6484	TOK	like		like\P
6485	TOK	to		to\P
6486	TOK	extract		extract\VMI----
6487	TOK	a		a\AI---S
6488	TOK	file		file\N5S
6489	TOK	from		from\P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
6490	TOK	With	BOS	with\P
##	TAG	<name>
6491	TOK	SLIP/PPP		SLIP/PPP\N46
##	TAG	</name>
---	DLE	,		=\DELIM
6492	TOK	I		I\N5P
6493	TOK	can		can\VOFDR66
6494	TOK	engage		engage\VMI----
6495	TOK	the		the\AT---6
##	TAG	<name pos="N46" expansion="file transfer protocol" type="other">
6496	TOK	FTP		FTP\N46
##	TAG	</name>
6497	TOK	client		client\N5S
6498	TOK	program		program\N5S
6499	TOK	and		and\CC
6500	TOK	run		run\VMF6R66
6501	TOK	the		the\AT---6
##	TAG	<name pos="N46" expansion="file transfer protocol" type="other">
6502	TOK	FTP		FTP\N46
##	TAG	</name>
6503	TOK	session		session\N5S
---	DLD	,		=\DELIM
6504	TOK	transferring		transfer\VMG----
6505	TOK	the		the\AT---6
6506	TOK	file		file\N5S
6507	TOK	to		to\P
6508	TOK	my		my\APS1N6
6509	TOK	machine		machine\N5S
---	DLD	,		=\DELIM
6510	TOK	at		at\P
6511	TOK	the		the\AT---6
6512	TOK	same		same\JA
6513	TOK	time		time\N5S
6514	TOK	that		that\CS
6515	TOK	the		the\AT---6
##	TAG	<name>
6516	TOK	USENET		USENET\N46
##	TAG	</name>
6517	TOK	session		session\N5S
6518	TOK	is		be\V6FDRS3
6519	TOK	in		in\P
6520	TOK	progress		progress\VMI----
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
6521	TOK	This	BOS	this\RDS3N-
6522	TOK	is		be\V6FDRS3
6523	TOK	major		major\JA
6524	TOK	magic		magic\JA
---	DLD	;		=\DELIM
6525	TOK	we		we\RPP1NN
6526	TOK	don		do\V6FDR66
6527	PGR	't		not\DGA7
6528	TOK	need		need\N5S
6529	TOK	to		to\P
6530	TOK	know		know\VMI----
6531	TOK	how		how\DGAW
6532	TOK	it		it\RPS3N6
6533	TOK	works		work\VMFDRS3
---	DLD	,		=\DELIM
6534	TOK	only		only\DGA7
6535	TOK	that		that\CS
##	TAG	<name>
6536	TOK	TCP/IP		TCP/IP\N46
##	TAG	</name>
6537	TOK	and		and\CC
##	TAG	<name>
6538	TOK	SLIP/PPP		SLIP/PPP\N46
##	TAG	</name>
6539	TOK	can		can\VOFDR66
6540	TOK	somehow		somehow\DGA7
6541	TOK	untangle		untangle\VMI----
6542	TOK	all		all\AG---6
6543	TOK	the		the\AT---6
6544	TOK	data		data\N56
6545	TOK	being		be\VMG----
6546	TOK	sent		send\VMC----
6547	TOK	and		and\CC
6548	TOK	received		receive\VMC----
6549	TOK	over		over\P
6550	TOK	a		a\AI---S
6551	TOK	single		single\JA
6552	TOK	telephone		telephone\N5S
6553	TOK	line		line\N5S
6554	TOK	and		and\CC
6555	TOK	manage		manage\VMI----
6556	TOK	to		to\P
6557	TOK	carry		carry\VMI----
6558	TOK	through		through\P
6559	TOK	each		each\AG---S
6560	TOK	session		session\N5S
6561	TOK	to		to\P
6562	TOK	a		a\AI---S
6563	TOK	successful		successful\JA
6564	TOK	conclusion		conclusion\N5S
---	DLD	.	EOS	=\DELIM
