##	TAG	<div1>
##	TAG	<head>
1	TOK	Introduction	BOS	introduction\N5S
1952	TOK	1990		1990\X
##	TAG	</num>
1953	TOK	and		and\CC
##	TAG	<num>
1954	TOK	1995		1995\X
##	TAG	</num>
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
1955	TOK	However	BOS	however\DGA7
---	DLD	,		=\DELIM
1956	TOK	part		part\N5S
1957	TOK	of		of\P
1958	TOK	the		the\AT---6
1959	TOK	apparent		apparent\JA
1960	TOK	increase		increase\N5S
1961	TOK	may		may\VOFDR66
1962	TOK	be		be\VMI----
1963	TOK	the		the\AT---6
1964	TOK	result		result\N5S
1965	TOK	of		of\P
1966	TOK	improved		improve\VMC----
1967	TOK	waste		waste\N5S
1968	TOK	monitoring		monitor\VMG----
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
1969	TOK	Waste	BOS	waste\N5S
1970	TOK	management		management\N5S
1971	TOK	in		in\P
1972	TOK	most		most\AG---6
1973	TOK	countries		country\N5P
1974	TOK	continues		continue\VMFDRS3
1975	TOK	to		to\P
1976	TOK	be		be\VMI----
1977	TOK	dominated		dominate\VMC----
1978	TOK	by		by\P
1979	TOK	the		the\AT---6
1980	TOK	cheapest		cheap\JS
1981	TOK	available		available\JA
1982	TOK	option		option\N5S
---	DLD	:		=\DELIM
1983	TOK	landfill		landfill\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
1984	TOK	Waste	BOS	waste\N5S
1985	TOK	minimisation		minimisation\N5S
1986	TOK	and		and\CC
1987	TOK	prevention		prevention\N5S
1988	TOK	are		be\V6FDR66
1989	TOK	being		be\VMG----
1990	TOK	increasingly		increasingly\DGA7
1991	TOK	recognised		recognise\VMC----
1992	TOK	as		as\P
1993	TOK	more		more\DDC7
1994	TOK	desirable		desirable\JA
1995	TOK	solutions		solution\N5P
1996	TOK	for		for\P
1997	TOK	waste		waste\N5S
1998	TOK	management		management\N5S
---	DLD	,		=\DELIM
1999	TOK	but		but\CC
2000	TOK	no		no\AI---6
2001	TOK	overall		overall\JA
2002	TOK	progress		progress\N5S
2003	TOK	in		in\P
2004	TOK	this		this\AD---S
2005	TOK	direction		direction\N5S
2006	TOK	can		can\VOFDR66
2007	TOK	yet		yet\DGA7
2008	TOK	be		be\VMI----
2009	TOK	seen		see\VMC----
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
2010	TOK	Recycling	BOS	recycle\VMG----
2011	TOK	tends		tend\VMFDRS3
2012	TOK	to		to\P
2013	TOK	be		be\VMI----
2014	TOK	more		more\DDC7
2015	TOK	successful		successful\JA
2016	TOK	in		in\P
2017	TOK	countries		country\N5P
2018	TOK	with		with\P
2019	TOK	a		a\AI---S
2020	TOK	strong		strong\JA
2021	TOK	waste		waste\N5S
2022	TOK	management		management\N5S
2023	TOK	infrastructure		infrastructure\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
2024	TOK	Priorities	BOS	priority\N5P
2025	TOK	in		in\P
##	TAG	<name>
2026	TOK	CEE		CEE\N46
##	TAG	</name>
2027	TOK	and		and\CC
2028	TOK	in		in\P
2029	TOK	the		the\AT---6
##	TAG	<name>
2030	TOK	NIS		NIS\N46
##	TAG	</name>
2031	TOK	include		include\VMF6R66
2032	TOK	improving		improve\VMG----
2033	TOK	municipal		municipal\JA
2034	TOK	waste		waste\N5S
2035	TOK	management		management\N5S
2036	TOK	through		through\P
2037	TOK	better		good\JC
2038	TOK	separation		separation\N5S
2039	TOK	of		of\P
2040	TOK	wastes		waste\N5P
2041	TOK	and		and\CC
2042	TOK	better		good\JC
2043	TOK	landfill		landfill\N5S
2044	TOK	management		management\N5S
---	DLD	,		=\DELIM
2045	TOK	the		the\AT---6
2046	TOK	introduction		introduction\N5S
2047	TOK	of		of\P
2048	TOK	recycling		recycle\VMG----
2049	TOK	initiatives		initiative\N5P
2050	TOK	at		at\P
2051	TOK	local		local\JA
2052	TOK	level		level\N5S
---	DLD	,		=\DELIM
2053	TOK	and		and\CC
2054	TOK	carrying		carry\VMG----
2055	TOK	out		out\DGA7
2056	TOK	low		low\JA
---	DLI	-		=\DELIM
2057	TOK	cost		cost\N5S
2058	TOK	mitigation		mitigation\N5S
2059	TOK	and		and\CC
2060	TOK	containment		containment\N5S
2061	TOK	at		at\P
2062	TOK	priority		priority\N5S
2063	TOK	disposal		disposal\N5S
2064	TOK	sites		site\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<head>
2065	TOK	biodiversity	BOS	biodiversity\N5S
tf	TOK		EOS	=\DELS
##	TAG	</head>
##	TAG	<p>
##	TAG	<s>
2067	TOK	The	BOS	the\AT---6
2068	TOK	overall		overall\JA
2069	TOK	pressure		pressure\N5S
2070	TOK	on		on\P
2071	TOK	biodiversity		biodiversity\N5S
2072	TOK	from		from\P
2073	TOK	human		human\JA
2074	TOK	activities		activity\N5P
---	DLE	(		=\DELIM
2075	TOK	intensive		intensive\JA
2076	TOK	agriculture		agriculture\N5S
---	DLD	,		=\DELIM
2077	TOK	forestry		forestry\N5S
---	DLD	,		=\DELIM
2078	TOK	urbanisation		urbanisation\N5S
2079	TOK	and		and\CC
2080	TOK	infrastructure		infrastructure\N5S
2081	TOK	development		development\N5S
---	DLD	,		=\DELIM
##	TAG	<loc pos="DGA7">
2082	TOK	as well as		as_well_as\DGA7
##	TAG	</loc>
2083	TOK	pollution		pollution\N5S
---	DLD	)		=\DELIM
2084	TOK	has		have\V6FDRS3
2085	TOK	generally		generally\DGA7
2086	TOK	increased		increase\VMC----
2087	TOK	since		since\P
2088	TOK	the		the\AT---6
##	TAG	<name>
2089	TOK	Dobris		Dobris\N46
##	TAG	</name>
2090	TOK	assessment		assessment\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
2091	TOK	These	BOS	this\AD---P
2092	TOK	pressures		pressure\N5P
2093	TOK	arise		arise\VMF6R66
2094	TOK	from		from\P
2095	TOK	uniform		uniform\JA
2096	TOK	and		and\CC
2097	TOK	increasingly		increasingly\DGA7
2098	TOK	large		large\JA
---	DLI	-		=\DELIM
2099	TOK	scale		scale\N5S
2100	TOK	management		management\N5S
2101	TOK	of		of\P
2102	TOK	agriculture		agriculture\N5S
2103	TOK	and		and\CC
2104	TOK	forestry		forestry\N5S
---	DLD	,		=\DELIM
2105	TOK	fragmentation		fragmentation\N5S
2106	TOK	of		of\P
2107	TOK	the		the\AT---6
2108	TOK	landscape		landscape\N5S
---	DLE	(		=\DELIM
2109	TOK	leading		leading\JA
2110	TOK	to		to\P
2111	TOK	isolation		isolation\N5S
2112	TOK	of		of\P
2113	TOK	natural		natural\JA
2114	TOK	habitats		habitat\N5P
2115	TOK	and		and\CC
2116	TOK	species		species\N56
---	DLD	)		=\DELIM
---	DLD	,		=\DELIM
2117	TOK	loading		loading\N5S
2118	TOK	by		by\P
2119	TOK	chemicals		chemical\N5P
---	DLD	,		=\DELIM
2120	TOK	water		water\N5S
2121	TOK	extraction		extraction\N5S
---	DLD	,		=\DELIM
2122	TOK	disturbance		disturbance\N5S
---	DLD	,		=\DELIM
2123	TOK	and		and\CC
2124	TOK	influx		influx\N5S
2125	TOK	of		of\P
2126	TOK	alien		alien\JA
2127	TOK	species		species\N56
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
2128	TOK	Many	BOS	many\AI---P
2129	TOK	national		national\JA
2130	TOK	and		and\CC
2131	TOK	international		international\JA
2132	TOK	nature		nature\N5S
2133	TOK	protection		protection\N5S
2134	TOK	initiatives		initiative\N5P
2135	TOK	have		have\V6F6R66
2136	TOK	been		be\VMC----
2137	TOK	launched		launch\VMC----
---	DLD	,		=\DELIM
2138	TOK	but		but\CC
2139	TOK	their		their\APP3N6
2140	TOK	implementation		implementation\N5S
2141	TOK	has		have\V6FDRS3
2142	TOK	been		be\VMC----
2143	TOK	slow		slow\VMF6R66
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
2144	TOK	Locally	BOS	locally\DGA7
---	DLD	,		=\DELIM
2145	TOK	some		some\AG---6
2146	TOK	targeted		target\VMC----
2147	TOK	nature		nature\N5S
2148	TOK	protection		protection\N5S
2149	TOK	measures		measure\N5P
2150	TOK	have		have\V6F6R66
2151	TOK	had		have\VMC----
2152	TOK	beneficial		beneficial\JA
2153	TOK	effects		effect\N5P
---	DLD	,		=\DELIM
2154	TOK	but		but\CC
2155	TOK	there		there\DGA7
2156	TOK	has		have\V6FDRS3
2157	TOK	been		be\VMC----
2158	TOK	little		little\JA
2159	TOK	progress		progress\N5S
2160	TOK	towards		towards\P
2161	TOK	sustainable		sustainable\JA
2162	TOK	agriculture		agriculture\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
2163	TOK	Parts	BOS	part\N5P
2164	TOK	of		of\P
##	TAG	<name>
2165	TOK	CEE		CEE\N46
##	TAG	</name>
2166	TOK	and		and\CC
2167	TOK	the		the\AT---6
##	TAG	<name>
2168	TOK	NIS		NIS\N46
##	TAG	</name>
2169	TOK	have		have\V6F6R66
2170	TOK	the		the\AT---6
2171	TOK	benefit		benefit\N5S
2172	TOK	of		of\P
2173	TOK	large		large\JA
2174	TOK	tracts		tract\N5P
2175	TOK	of		of\P
2176	TOK	relatively		relatively\DGA7
2177	TOK	unspoiled		unspoiled\JA
2178	TOK	forests		forest\N5P
2179	TOK	and		and\CC
2180	TOK	other		other\JA
2181	TOK	natural		natural\JA
2182	TOK	habitats		habitat\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
2183	TOK	However	BOS	however\DGA7
---	DLD	,		=\DELIM
2184	TOK	these		this\RDP3N-
2185	TOK	could		can\VOFDA66
2186	TOK	be		be\VMI----
2187	TOK	threatened		threaten\VMC----
2188	TOK	by		by\P
2189	TOK	the		the\AT---6
2190	TOK	pressures		pressure\N5P
2191	TOK	resulting		result\VMG----
2192	TOK	from		from\P
2193	TOK	economic		economic\JA
2194	TOK	change		change\N5S
2195	TOK	and		and\CC
2196	TOK	development		development\N5S
2197	TOK	unless		unless\CS
2198	TOK	adequate		adequate\JA
2199	TOK	measures		measure\N5P
2200	TOK	for		for\P
2201	TOK	their		their\APP3N6
2202	TOK	protection		protection\N5S
2203	TOK	are		be\V6FDR66
2204	TOK	built		build\VMC----
2205	TOK	into		into\P
2206	TOK	the		the\AT---6
##	TAG	<name>
2207	TOK	Environmental Programme for Europe		Environmental_Programme_for_Europe\N46
##	TAG	</name>
2208	TOK	and		and\CC
2209	TOK	into		into\P
2210	TOK	national		national\JA
2211	TOK	economic		economic\JA
2212	TOK	development		development\N5S
2213	TOK	policies		policy\N5P
2214	TOK	and		and\CC
2215	TOK	related		relate\VMC----
2216	TOK	financial		financial\JA
2217	TOK	mechanisms		mechanism\N5P
##	TAG	<loc pos="DGA7">
2218	TOK	as well as		as_well_as\DGA7
##	TAG	</loc>
2219	TOK	into		into\P
2220	TOK	accession		accession\N5S
2221	TOK	agreements		agreement\N5P
2222	TOK	for		for\P
2223	TOK	those		that\AD---P
2224	TOK	countries		country\N5P
2225	TOK	joining		join\VMG----
2226	TOK	the		the\AT---6
##	TAG	<name>
2227	TOK	EU		EU\N46
##	TAG	</name>
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<head>
2228	TOK	inland	BOS	inland\JA
2229	TOK	and		and\CC
2230	TOK	marine		marine\JA
2231	TOK	waters	EOS	water\N5P
##	TAG	</head>
##	TAG	<p>
##	TAG	<s>
2233	TOK	The	BOS	the\AT---6
##	TAG	<name>
2234	TOK	EPE		EPE\N46
##	TAG	</name>
2235	TOK	pays		pay\VMFDRS3
2236	TOK	particular		particular\JA
2237	TOK	attention		attention\N5S
2238	TOK	to		to\P
2239	TOK	sustainable		sustainable\JA
2240	TOK	management		management\N5S
2241	TOK	of		of\P
2242	TOK	natural		natural\JA
2243	TOK	resources		resource\N5P
---	DLD	,		=\DELIM
2244	TOK	including		including\P
2245	TOK	inland		inland\JA
---	DLD	,		=\DELIM
2246	TOK	coastal		coastal\JA
2247	TOK	and		and\CC
2248	TOK	marine		marine\JA
2249	TOK	waters		water\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
2250	TOK	However	BOS	however\DGA7
---	DLD	,		=\DELIM
2251	TOK	threats		threat\N5P
2252	TOK	to		to\P
2253	TOK	all		all\AG---6
2254	TOK	these		this\AD---P
2255	TOK	remain		remain\VMF6R66
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
2256	TOK	Although	BOS	although\CS
---	DLD	,		=\DELIM
2257	TOK	in		in\P
2258	TOK	the		the\AT---6
2259	TOK	past		past\JA
2260	TOK	decade		decade\N5S
---	DLD	,		=\DELIM
2261	TOK	water		water\N5S
2262	TOK	abstraction		abstraction\N5S
2263	TOK	rates		rate\N5P
2264	TOK	have		have\V6F6R66
2265	TOK	been		be\VMC----
2266	TOK	stable		stable\JA
2267	TOK	or		or\CC
2268	TOK	have		have\V6F6R66
2269	TOK	even		even\DGA7
2270	TOK	decreased		decrease\VMC----
2271	TOK	in		in\P
2272	TOK	a		a\AI---S
2273	TOK	number		number\N5S
2274	TOK	of		of\P
##	TAG	<name>
2275	TOK	Western		Western\N46
##	TAG	</name>
2276	TOK	and		and\CC
##	TAG	<name>
2277	TOK	Eastern European		Eastern_European\N46
##	TAG	</name>
2278	TOK	countries		country\N5P
---	DLD	,		=\DELIM
2279	TOK	potential		potential\JA
2280	TOK	water		water\N5S
2281	TOK	shortages		shortage\N5P
2282	TOK	persist		persist\VMF6R66
---	DLD	,		=\DELIM
2283	TOK	particularly		particularly\DGA7
2284	TOK	around		around\P
2285	TOK	urban		urban\JA
2286	TOK	areas		area\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
2287	TOK	Leakages	BOS	leakage\N5P
2288	TOK	from		from\P
2289	TOK	distribution		distribution\N5S
2290	TOK	systems		system\N5P
2291	TOK	in		in\P
2292	TOK	some		some\AG---6
2293	TOK	countries		country\N5P
---	DLD	,		=\DELIM
2294	TOK	and		and\CC
2295	TOK	inefficient		inefficient\JA
2296	TOK	water		water\N5S
2297	TOK	use		use\N5S
2298	TOK	in		in\P
2299	TOK	all		all\AG---6
2300	TOK	countries		country\N5P
2301	TOK	continue		continue\VMF6R66
2302	TOK	to		to\P
2303	TOK	be		be\VMI----
2304	TOK	problems		problem\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
2305	TOK	Groundwater	BOS	groundwater\N5S
2306	TOK	quality		quality\N5S
2307	TOK	and		and\CC
---	DLD	,		=\DELIM
2308	TOK	consequently		consequently\DGA7
---	DLD	,		=\DELIM
2309	TOK	human		human\JA
2310	TOK	health		health\N5S
2311	TOK	are		be\V6FDR66
2312	TOK	threatened		threaten\VMC----
2313	TOK	by		by\P
2314	TOK	high		high\JA
2315	TOK	concentrations		concentration\N5P
2316	TOK	of		of\P
2317	TOK	nitrate		nitrate\N5S
2318	TOK	from		from\P
2319	TOK	agriculture		agriculture\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
2320	TOK	Concentrations	BOS	concentration\N5P
2321	TOK	of		of\P
2322	TOK	pesticides		pesticide\N5P
2323	TOK	in		in\P
2324	TOK	groundwater		groundwater\N5S
2325	TOK	commonly		commonly\DGA7
2326	TOK	exceed		exceed\VMF6R66
##	TAG	<name>
2327	TOK	EU		EU\N46
##	TAG	</name>
2328	TOK	maximum		maximum\N5S
2329	TOK	admissible		admissible\JA
2330	TOK	concentrations		concentration\N5P
2331	TOK	and		and\CC
2332	TOK	many		many\AI---P
2333	TOK	countries		country\N5P
2334	TOK	report		report\VMF6R66
2335	TOK	groundwater		groundwater\N5S
2336	TOK	pollution		pollution\N5S
2337	TOK	by		by\P
2338	TOK	heavy		heavy\JA
2339	TOK	metals		metal\N5P
---	DLD	,		=\DELIM
2340	TOK	hydrocarbons		hydrocarbon\N5P
2341	TOK	and		and\CC
2342	TOK	chlorinated		chlorinate\VMC----
2343	TOK	hydrocarbons		hydrocarbon\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
2344	TOK	Improvements	BOS	improvement\N5P
2345	TOK	in		in\P
2346	TOK	groundwater		groundwater\N5S
2347	TOK	quality		quality\N5S
2348	TOK	will		will\VOFDR66
2349	TOK	take		take\VMI----
2350	TOK	many		many\AI---P
2351	TOK	years		year\N5P
2352	TOK	to		to\P
2353	TOK	achieve		achieve\VMI----
##	TAG	<loc pos="P">
2354	TOK	because of		because_of\P
##	TAG	</loc>
2355	TOK	the		the\AT---6
2356	TOK	time		time\N5S
2357	TOK	taken		take\VMC----
2358	TOK	for		for\P
2359	TOK	pollutants		pollutant\N5P
2360	TOK	to		to\P
2361	TOK	enter		enter\VMI----
2362	TOK	and		and\CC
2363	TOK	move		move\VMI----
2364	TOK	through		through\P
2365	TOK	groundwater		groundwater\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
2366	TOK	Since	BOS	since\P
##	TAG	<num>
2367	TOK	1990		1990\X
##	TAG	</num>
---	DLE	,		=\DELIM
2368	TOK	there		there\DGA7
2369	TOK	has		have\V6FDRS3
2370	TOK	been		be\VMC----
2371	TOK	no		no\AI---6
2372	TOK	overall		overall\JA
2373	TOK	improvement		improvement\N5S
2374	TOK	in		in\P
2375	TOK	river		river\N5S
2376	TOK	quality		quality\N5S
2377	TOK	in		in\P
##	TAG	<name>
2378	TOK	Europe		Europe\N46
##	TAG	</name>
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
2379	TOK	Despite	BOS	despite\P
2380	TOK	a		a\AI---S
##	TAG	<num>
2381	TOK	40-60		40-60\X
##	TAG	</num>
---	DLD	%		=\DELIM
2382	TOK	reduction		reduction\N5S
2383	TOK	in		in\P
2384	TOK	phosphorus		phosphorus\N5S
2385	TOK	emissions		emission\N5P
2386	TOK	over		over\P
2387	TOK	the		the\AT---6
2388	TOK	past		past\JA
##	TAG	<num>
2389	TOK	five		five\X
##	TAG	</num>
2390	TOK	years		year\N5P
2391	TOK	resulting		result\VMG----
2392	TOK	from		from\P
2393	TOK	measures		measure\N5P
2394	TOK	in		in\P
2395	TOK	industry		industry\N5S
2396	TOK	and		and\CC
2397	TOK	waste		waste\N5S
2398	TOK	water		water\N5S
2399	TOK	treatment		treatment\N5S
2400	TOK	and		and\CC
2401	TOK	the		the\AT---6
2402	TOK	increasing		increase\VMG----
2403	TOK	use		use\N5S
2404	TOK	of		of\P
2405	TOK	phosphate		phosphate\N5S
---	DLI	-		=\DELIM
2406	TOK	free		free\JA
2407	TOK	detergents		detergent\N5P
2408	TOK	in		in\P
2409	TOK	households		household\N5P
2410	TOK	the		the\AT---6
2411	TOK	problem		problem\N5S
2412	TOK	of		of\P
2413	TOK	eutrophication		eutrophication\N5S
2414	TOK	of		of\P
2415	TOK	rivers		river\N5P
---	DLD	,		=\DELIM
2416	TOK	lakes		lake\N5P
---	DLD	,		=\DELIM
2417	TOK	reservoirs		reservoir\N5P
2418	TOK	and		and\CC
2419	TOK	coastal		coastal\JA
2420	TOK	and		and\CC
2421	TOK	marine		marine\JA
2422	TOK	waters		water\N5P
2423	TOK	remains		remain\VMFDRS3
2424	TOK	as		as\CS
2425	TOK	reported		report\VMC----
2426	TOK	in		in\P
2427	TOK	the		the\AT---6
##	TAG	<name>
2428	TOK	Dobris		Dobris\N46
##	TAG	</name>
2429	TOK	assessment		assessment\N5S
---	DLD	,		=\DELIM
2430	TOK	with		with\P
2431	TOK	excessive		excessive\JA
2432	TOK	nutrient		nutrient\JA
2433	TOK	levels		level\N5P
2434	TOK	in		in\P
2435	TOK	many		many\AI---P
2436	TOK	areas		area\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
2437	TOK	Many	BOS	many\AI---P
##	TAG	<loc pos="JA">
2438	TOK	European		european\JA
##	TAG	</loc>
2439	TOK	seas		sea\N5P
2440	TOK	continue		continue\VMF6R66
2441	TOK	to		to\P
2442	TOK	be		be\VMI----
2443	TOK	heavily		heavily\DGA7
2444	TOK	over		over\P
---	DLI	-		=\DELIM
2445	TOK	fished		fish\VMF6A66
---	DLD	,		=\DELIM
2446	TOK	and		and\CC
2447	TOK	stocks		stock\N5P
2448	TOK	of		of\P
2449	TOK	a		a\AI---S
2450	TOK	number		number\N5S
2451	TOK	of		of\P
2452	TOK	species		species\N56
2453	TOK	are		be\V6FDR66
2454	TOK	seriously		seriously\DGA7
2455	TOK	depleted		deplete\VMC----
---	DLD	,		=\DELIM
2456	TOK	underlining		underline\VMG----
2457	TOK	again		again\DGA7
2458	TOK	the		the\AT---6
2459	TOK	urgent		urgent\JA
2460	TOK	call		call\N5S
2461	TOK	in		in\P
2462	TOK	the		the\AT---6
##	TAG	<name>
2463	TOK	EPE		EPE\N46
##	TAG	</name>
2464	TOK	for		for\P
2465	TOK	promoting		promote\VMG----
2466	TOK	sustainable		sustainable\JA
2467	TOK	fisheries		fishery\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<head>
2468	TOK	soil	BOS	soil\N5S
2469	TOK	degradation	EOS	degradation\N5S
##	TAG	</head>
##	TAG	<p>
##	TAG	<s>
2471	TOK	Soil	BOS	soil\N5S
2472	TOK	erosion		erosion\N5S
2473	TOK	and		and\CC
2474	TOK	salinisation		salinisation\N5S
2475	TOK	remain		remain\VMF6R66
2476	TOK	serious		serious\JA
2477	TOK	problems		problem\N5P
2478	TOK	in		in\P
2479	TOK	many		many\AI---P
2480	TOK	areas		area\N5P
---	DLD	,		=\DELIM
2481	TOK	particularly		particularly\DGA7
2482	TOK	around		around\P
2483	TOK	the		the\AT---6
##	TAG	<loc pos="JA">
2484	TOK	Mediterranean		mediterranean\JA
##	TAG	</loc>
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
2485	TOK	Little	BOS	little\JA
2486	TOK	progress		progress\N5S
2487	TOK	has		have\V6FDRS3
2488	TOK	been		be\VMC----
2489	TOK	achieved		achieve\VMC----
2490	TOK	in		in\P
2491	TOK	soil		soil\N5S
2492	TOK	conservation		conservation\N5S
---	DLD	,		=\DELIM
2493	TOK	another		another\JA
2494	TOK	area		area\N5S
2495	TOK	given		give\VMC----
2496	TOK	particular		particular\JA
2497	TOK	attention		attention\N5S
2498	TOK	in		in\P
2499	TOK	the		the\AT---6
##	TAG	<name>
2500	TOK	EPE		EPE\N46
##	TAG	</name>
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
2501	TOK	A	BOS	a\AI---S
2502	TOK	large		large\JA
2503	TOK	number		number\N5S
2504	TOK	of		of\P
2505	TOK	contaminated		contaminate\VMC----
2506	TOK	sites		site\N5P
2507	TOK	are		be\V6FDR66
2508	TOK	in		in\P
2509	TOK	need		need\N5S
2510	TOK	of		of\P
2511	TOK	remediation		remediation\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
2512	TOK	Currently	BOS	currently\DGA7
---	DLD	,		=\DELIM
##	TAG	<num>
2513	TOK	300		300\X
##	TAG	</num>
##	TAG	<num>
2514	TOK	000		000\X
##	TAG	</num>
2515	TOK	potentially		potentially\DGA7
2516	TOK	contaminated		contaminate\VMF6A66
2517	TOK	sites		site\N5P
2518	TOK	have		have\V6F6R66
2519	TOK	been		be\VMC----
2520	TOK	identified		identify\VMC----
---	DLD	,		=\DELIM
2521	TOK	mainly		mainly\DGA7
2522	TOK	in		in\P
##	TAG	<name>
2523	TOK	Western Europe		Western_Europe\N46
##	TAG	</name>
---	DLE	,		=\DELIM
2524	TOK	particularly		particularly\DGA7
2525	TOK	in		in\P
2526	TOK	areas		area\N5P
2527	TOK	with		with\P
2528	TOK	a		a\AI---S
2529	TOK	long		long\JA
2530	TOK	tradition		tradition\N5S
2531	TOK	of		of\P
2532	TOK	heavy		heavy\JA
2533	TOK	industry		industry\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
2534	TOK	In	BOS	in\P
##	TAG	<name>
2535	TOK	Eastern Europe		Eastern_Europe\N46
##	TAG	</name>
---	DLE	,		=\DELIM
2536	TOK	where		where\CS
2537	TOK	there		there\DGA7
2538	TOK	is		be\V6FDRS3
2539	TOK	a		a\AI---S
2540	TOK	large		large\JA
2541	TOK	number		number\N5S
2542	TOK	of		of\P
2543	TOK	contaminated		contaminate\VMC----
2544	TOK	military		military\JA
2545	TOK	areas		area\N5P
---	DLD	,		=\DELIM
2546	TOK	better		good\JC
2547	TOK	information		information\N5S
2548	TOK	is		be\V6FDRS3
2549	TOK	needed		need\VMC----
2550	TOK	to		to\P
2551	TOK	ascertain		ascertain\VMI----
2552	TOK	the		the\AT---6
2553	TOK	extent		extent\N5S
2554	TOK	of		of\P
2555	TOK	the		the\AT---6
2556	TOK	problem		problem\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<head>
2557	TOK	urban	BOS	urban\JA
2558	TOK	environment	EOS	environment\N5S
##	TAG	</head>
##	TAG	<p>
##	TAG	<s>
2560	TOK	The	BOS	the\AT---6
2561	TOK	urban		urban\JA
2562	TOK	population		population\N5S
2563	TOK	in		in\P
##	TAG	<name>
2564	TOK	Europe		Europe\N46
##	TAG	</name>
2565	TOK	has		have\V6FDRS3
2566	TOK	continued		continue\VMC----
2567	TOK	to		to\P
2568	TOK	increase		increase\N5S
2569	TOK	and		and\CC
##	TAG	<loc pos="JA">
2570	TOK	European		european\JA
##	TAG	</loc>
2571	TOK	cities		city\N5P
2572	TOK	continue		continue\VMF6R66
2573	TOK	to		to\P
2574	TOK	show		show\VMI----
2575	TOK	signs		sign\N5P
2576	TOK	of		of\P
2577	TOK	environmental		environmental\JA
2578	TOK	stress		stress\N5S
2579	TOK	poor		poor\JA
2580	TOK	air		air\N5S
2581	TOK	quality		quality\N5S
---	DLD	,		=\DELIM
2582	TOK	excessive		excessive\JA
2583	TOK	noise		noise\N5S
---	DLD	,		=\DELIM
2584	TOK	traffic		traffic\N5S
2585	TOK	congestion		congestion\N5S
---	DLD	,		=\DELIM
2586	TOK	loss		loss\N5S
2587	TOK	of		of\P
2588	TOK	green		green\JA
2589	TOK	areas		area\N5P
2590	TOK	and		and\CC
2591	TOK	degradation		degradation\N5S
2592	TOK	of		of\P
2593	TOK	historical		historical\JA
2594	TOK	buildings		building\N5P
2595	TOK	and		and\CC
2596	TOK	monuments		monument\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
2597	TOK	Although	BOS	although\CS
2598	TOK	there		there\DGA7
2599	TOK	have		have\V6F6R66
2600	TOK	been		be\VMC----
2601	TOK	some		some\AG---6
2602	TOK	improvements		improvement\N5P
2603	TOK	since		since\P
2604	TOK	the		the\AT---6
##	TAG	<name>
2605	TOK	Dobris		Dobris\N46
##	TAG	</name>
2606	TOK	assessment		assessment\N5S
---	DLE	(		=\DELIM
